frame,track_id,x1,y1,x2,y2,score
364,554,891.0,549.0,931.0,619.0,0.0
365,18,970.0,273.0,983.0,298.0,0.0
365,127,785.0,592.0,816.0,672.0,0.0
365,305,711.0,563.0,746.0,643.0,0.0
365,503,396.0,365.0,421.0,399.0,0.0
365,536,840.0,438.0,858.0,483.0,0.0
365,539,648.0,462.0,674.0,518.0,0.0
365,544,700.0,465.0,727.0,520.0,0.0
365,550,829.0,470.0,852.0,527.0,0.0
365,551,611.0,494.0,631.0,549.0,0.0
365,554,877.0,532.0,915.0,600.0,0.0
366,18,972.0,273.0,985.0,298.0,0.0
366,127,779.0,577.0,809.0,657.0,0.0
366,305,710.0,549.0,745.0,628.0,0.0
366,433,551.0,388.0,566.0,424.0,0.0
366,497,1045.0,318.0,1058.0,349.0,0.0
366,536,841.0,433.0,859.0,475.0,0.0
366,539,646.0,455.0,671.0,510.0,0.0
366,544,695.0,456.0,721.0,510.0,0.0
366,550,829.0,463.0,851.0,518.0,0.0
366,551,609.0,487.0,630.0,544.0,0.0
366,554,866.0,520.0,904.0,588.0,0.0
367,127,770.0,560.0,800.0,639.0,0.0
367,433,549.0,392.0,565.0,429.0,0.0
367,497,1042.0,319.0,1055.0,350.0,0.0
367,539,644.0,448.0,669.0,504.0,0.0
367,550,830.0,455.0,852.0,508.0,0.0
367,551,606.0,480.0,626.0,534.0,0.0
368,22,1136.0,605.0,1187.0,706.0,0.0
368,127,764.0,544.0,794.0,625.0,0.0
368,156,401.0,377.0,420.0,410.0,0.0
368,433,546.0,396.0,564.0,435.0,0.0
368,497,1040.0,320.0,1053.0,350.0,0.0
368,539,640.0,438.0,665.0,494.0,0.0
368,550,832.0,446.0,853.0,499.0,0.0
368,551,603.0,469.0,622.0,520.0,0.0
368,552,1017.0,678.0,1057.0,719.0,0.0
368,558,549.0,395.0,562.0,424.0,0.0
368,562,647.0,619.0,688.0,713.0,0.0
369,22,1136.0,605.0,1187.0,706.0,0.0
369,127,759.0,529.0,789.0,612.0,0.0
369,156,393.0,377.0,412.0,412.0,0.0
369,433,544.0,398.0,563.0,441.0,0.0
369,497,1036.0,320.0,1050.0,351.0,0.0
369,539,642.0,438.0,663.0,486.0,0.0
369,544,686.0,444.0,709.0,490.0,0.0
369,550,831.0,436.0,852.0,488.0,0.0
369,552,999.0,668.0,1050.0,719.0,0.0
369,558,548.0,399.0,560.0,427.0,0.0
369,562,644.0,603.0,683.0,694.0,0.0
370,22,1137.0,605.0,1187.0,706.0,0.0
370,127,755.0,514.0,783.0,594.0,0.0
370,156,392.0,377.0,410.0,412.0,0.0
370,433,542.0,402.0,562.0,448.0,0.0
370,497,1034.0,321.0,1048.0,352.0,0.0
370,539,642.0,432.0,662.0,479.0,0.0
370,544,682.0,437.0,704.0,481.0,0.0
370,552,998.0,667.0,1049.0,719.0,0.0
370,562,640.0,581.0,678.0,670.0,0.0
371,22,1137.0,606.0,1187.0,706.0,0.0
371,127,751.0,502.0,777.0,577.0,0.0
371,305,753.0,502.0,776.0,556.0,0.0
371,433,540.0,406.0,561.0,453.0,0.0
371,539,641.0,425.0,661.0,474.0,0.0
371,550,841.0,430.0,860.0,474.0,0.0
371,562,639.0,562.0,673.0,642.0,0.0
372,22,1137.0,606.0,1187.0,706.0,0.0
372,127,745.0,487.0,771.0,562.0,0.0
372,305,758.0,491.0,780.0,542.0,0.0
372,318,638.0,546.0,665.0,595.0,0.0
372,539,639.0,418.0,659.0,467.0,0.0
372,550,845.0,425.0,863.0,469.0,0.0
372,562,636.0,547.0,669.0,626.0,0.0
373,46,637.0,529.0,659.0,571.0,0.0
373,111,885.0,401.0,914.0,457.0,0.0
373,127,746.0,480.0,769.0,548.0,0.0
373,289,393.0,409.0,412.0,445.0,0.0
373,305,749.0,481.0,770.0,533.0,0.0
373,318,634.0,548.0,661.0,598.0,0.0
373,463,817.0,458.0,838.0,509.0,0.0
373,539,638.0,412.0,658.0,460.0,0.0
373,550,848.0,422.0,867.0,466.0,0.0
373,551,598.0,423.0,612.0,460.0,0.0
374,46,638.0,533.0,660.0,575.0,0.0
374,79,593.0,418.0,614.0,463.0,0.0
374,111,887.0,402.0,913.0,454.0,0.0
374,127,744.0,471.0,763.0,529.0,0.0
374,289,393.0,407.0,412.0,443.0,0.0
374,305,752.0,471.0,772.0,519.0,0.0
374,463,817.0,460.0,838.0,511.0,0.0
374,497,1024.0,322.0,1038.0,351.0,0.0
374,539,638.0,407.0,657.0,454.0,0.0
374,550,853.0,419.0,872.0,463.0,0.0
374,551,595.0,413.0,609.0,447.0,0.0
374,562,633.0,517.0,658.0,575.0,0.0
374,565,936.0,597.0,977.0,661.0,0.0
375,22,1136.0,606.0,1187.0,706.0,0.0
375,79,593.0,415.0,615.0,465.0,0.0
375,111,883.0,402.0,909.0,455.0,0.0
375,127,740.0,458.0,758.0,513.0,0.0
375,433,538.0,427.0,562.0,484.0,0.0
375,497,1022.0,322.0,1037.0,352.0,0.0
375,539,637.0,401.0,656.0,449.0,0.0
375,550,857.0,415.0,876.0,459.0,0.0
375,562,631.0,502.0,653.0,555.0,0.0
375,565,931.0,586.0,970.0,647.0,0.0
375,566,879.0,671.0,918.0,719.0,0.0
376,18,994.0,270.0,1008.0,297.0,0.0
376,22,1136.0,606.0,1187.0,706.0,0.0
376,79,593.0,410.0,613.0,459.0,0.0
376,367,941.0,676.0,987.0,719.0,0.0
376,433,536.0,431.0,561.0,490.0,0.0
376,497,1020.0,322.0,1035.0,352.0,0.0
376,539,637.0,399.0,655.0,443.0,0.0
376,550,863.0,412.0,882.0,454.0,0.0
376,565,917.0,573.0,963.0,647.0,0.0
376,566,877.0,669.0,917.0,719.0,0.0
377,18,996.0,269.0,1010.0,296.0,0.0
377,22,1137.0,606.0,1187.0,706.0,0.0
377,79,592.0,403.0,611.0,449.0,0.0
377,277,823.0,598.0,857.0,661.0,0.0
377,367,955.0,669.0,1009.0,719.0,0.0
377,435,750.0,521.0,779.0,584.0,0.0
377,539,637.0,395.0,654.0,438.0,0.0
377,550,866.0,406.0,884.0,447.0,0.0
377,565,905.0,561.0,952.0,635.0,0.0
378,22,1136.0,606.0,1187.0,706.0,0.0
378,79,592.0,396.0,610.0,442.0,0.0
378,277,822.0,596.0,855.0,662.0,0.0
378,290,884.0,310.0,902.0,342.0,0.0
378,433,537.0,449.0,560.0,505.0,0.0
378,435,745.0,514.0,773.0,579.0,0.0
378,539,637.0,393.0,653.0,433.0,0.0
378,565,899.0,552.0,946.0,627.0,0.0
379,22,1136.0,606.0,1187.0,706.0,0.0
379,79,591.0,392.0,608.0,435.0,0.0
379,147,539.0,459.0,561.0,498.0,0.0
379,277,819.0,587.0,852.0,656.0,0.0
379,290,892.0,309.0,910.0,340.0,0.0
379,383,975.0,610.0,1018.0,669.0,0.0
379,433,537.0,457.0,561.0,514.0,0.0
379,435,739.0,504.0,766.0,566.0,0.0
379,539,636.0,387.0,651.0,426.0,0.0
379,565,890.0,543.0,935.0,616.0,0.0
380,22,1136.0,606.0,1187.0,706.0,0.0
380,79,591.0,387.0,606.0,427.0,0.0
380,147,543.0,455.0,565.0,494.0,0.0
380,277,814.0,576.0,847.0,650.0,0.0
380,325,865.0,310.0,883.0,343.0,0.0
380,383,982.0,616.0,1020.0,671.0,0.0
380,433,536.0,463.0,560.0,521.0,0.0
380,435,732.0,493.0,758.0,552.0,0.0
380,497,1009.0,321.0,1024.0,354.0,0.0
380,565,887.0,532.0,928.0,600.0,0.0
381,79,591.0,382.0,606.0,422.0,0.0
381,277,811.0,567.0,843.0,641.0,0.0
381,325,862.0,311.0,879.0,343.0,0.0
381,383,946.0,588.0,993.0,660.0,0.0
381,433,538.0,470.0,561.0,527.0,0.0
381,435,727.0,486.0,752.0,545.0,0.0
381,497,1007.0,321.0,1023.0,354.0,0.0
381,565,879.0,522.0,920.0,590.0,0.0
382,79,591.0,379.0,607.0,419.0,0.0
382,277,808.0,558.0,838.0,629.0,0.0
382,305,772.0,407.0,788.0,447.0,0.0
382,325,857.0,310.0,874.0,342.0,0.0
382,378,487.0,404.0,509.0,440.0,0.0
382,383,937.0,579.0,977.0,640.0,0.0
382,433,537.0,475.0,561.0,534.0,0.0
382,463,846.0,480.0,869.0,535.0,0.0
382,497,1006.0,321.0,1021.0,354.0,0.0
382,565,879.0,515.0,917.0,580.0,0.0
383,79,590.0,371.0,605.0,410.0,0.0
383,277,807.0,558.0,838.0,631.0,0.0
383,305,771.0,400.0,787.0,440.0,0.0
383,356,625.0,428.0,646.0,481.0,0.0
383,378,487.0,402.0,508.0,438.0,0.0
383,383,925.0,563.0,961.0,620.0,0.0
383,433,539.0,487.0,565.0,550.0,0.0
383,463,847.0,476.0,870.0,532.0,0.0
383,497,1003.0,321.0,1018.0,354.0,0.0
383,565,873.0,507.0,914.0,578.0,0.0
384,16,879.0,311.0,891.0,340.0,0.0
384,18,1011.0,268.0,1025.0,293.0,0.0
384,79,590.0,369.0,604.0,406.0,0.0
384,305,773.0,392.0,789.0,430.0,0.0
384,356,625.0,420.0,646.0,474.0,0.0
384,383,912.0,551.0,944.0,600.0,0.0
384,433,539.0,493.0,564.0,557.0,0.0
384,463,847.0,469.0,870.0,526.0,0.0
384,565,872.0,501.0,909.0,566.0,0.0
385,16,877.0,316.0,890.0,348.0,0.0
385,18,1013.0,268.0,1027.0,292.0,0.0
385,79,590.0,366.0,604.0,402.0,0.0
385,356,620.0,421.0,641.0,475.0,0.0
385,383,902.0,540.0,929.0,583.0,0.0
385,433,542.0,502.0,566.0,560.0,0.0
385,463,848.0,463.0,871.0,521.0,0.0
385,565,870.0,497.0,906.0,561.0,0.0
386,79,591.0,362.0,604.0,396.0,0.0
386,356,625.0,411.0,643.0,459.0,0.0
386,379,541.0,513.0,574.0,584.0,0.0
386,433,542.0,509.0,566.0,567.0,0.0
386,463,848.0,458.0,870.0,515.0,0.0
386,497,996.0,325.0,1009.0,355.0,0.0
386,540,798.0,448.0,822.0,492.0,0.0
386,565,865.0,488.0,900.0,552.0,0.0
387,79,591.0,358.0,604.0,392.0,0.0
387,356,622.0,409.0,640.0,456.0,0.0
387,372,850.0,602.0,884.0,681.0,0.0
387,379,541.0,520.0,573.0,591.0,0.0
387,463,850.0,451.0,871.0,505.0,0.0
387,497,994.0,326.0,1007.0,355.0,0.0
387,540,799.0,448.0,823.0,491.0,0.0
388,18,1017.0,270.0,1033.0,297.0,0.0
388,372,848.0,591.0,880.0,667.0,0.0
388,379,536.0,521.0,568.0,593.0,0.0
388,433,549.0,532.0,570.0,579.0,0.0
388,463,851.0,450.0,872.0,504.0,0.0
388,497,991.0,326.0,1004.0,355.0,0.0
388,554,547.0,401.0,566.0,434.0,0.0
388,575,784.0,610.0,813.0,678.0,0.0
389,18,1019.0,270.0,1035.0,297.0,0.0
389,111,815.0,432.0,836.0,472.0,0.0
389,372,844.0,585.0,873.0,655.0,0.0
389,433,550.0,539.0,570.0,586.0,0.0
389,497,989.0,326.0,1002.0,356.0,0.0
389,554,533.0,395.0,551.0,427.0,0.0
389,575,780.0,599.0,809.0,669.0,0.0
390,18,1025.0,270.0,1039.0,294.0,0.0
390,111,811.0,433.0,831.0,473.0,0.0
390,332,794.0,485.0,821.0,545.0,0.0
390,372,835.0,575.0,864.0,642.0,0.0
390,435,704.0,417.0,722.0,459.0,0.0
390,546,718.0,602.0,758.0,688.0,0.0
390,575,777.0,590.0,805.0,655.0,0.0
390,577,553.0,559.0,578.0,636.0,0.0
391,18,1027.0,271.0,1041.0,294.0,0.0
391,235,974.0,377.0,995.0,414.0,0.0
391,332,790.0,488.0,817.0,549.0,0.0
391,372,828.0,563.0,858.0,633.0,0.0
391,435,702.0,409.0,721.0,453.0,0.0
391,546,717.0,600.0,756.0,688.0,0.0
391,575,772.0,583.0,803.0,656.0,0.0
391,577,553.0,569.0,580.0,654.0,0.0
391,578,764.0,514.0,789.0,574.0,0.0
392,18,1029.0,271.0,1042.0,294.0,0.0
392,235,974.0,376.0,995.0,413.0,0.0
392,372,820.0,552.0,850.0,624.0,0.0
392,435,703.0,404.0,720.0,447.0,0.0
392,497,980.0,327.0,995.0,361.0,0.0
392,546,718.0,594.0,755.0,680.0,0.0
392,565,831.0,416.0,854.0,459.0,0.0
392,575,770.0,572.0,801.0,645.0,0.0
392,577,553.0,575.0,581.0,662.0,0.0
392,578,763.0,513.0,788.0,573.0,0.0
393,16,911.0,311.0,924.0,343.0,0.0
393,18,1031.0,271.0,1045.0,293.0,0.0
393,372,812.0,542.0,842.0,613.0,0.0
393,435,700.0,397.0,717.0,438.0,0.0
393,497,977.0,327.0,992.0,360.0,0.0
393,546,718.0,585.0,752.0,665.0,0.0
393,565,825.0,405.0,847.0,446.0,0.0
393,575,769.0,564.0,797.0,634.0,0.0
393,577,557.0,599.0,584.0,683.0,0.0
393,578,752.0,496.0,776.0,553.0,0.0
393,580,890.0,591.0,917.0,660.0,0.0
394,16,914.0,311.0,927.0,344.0,0.0
394,75,1003.0,373.0,1023.0,409.0,0.0
394,94,557.0,617.0,588.0,687.0,0.0
394,372,806.0,532.0,836.0,603.0,0.0
394,497,976.0,327.0,990.0,361.0,0.0
394,546,717.0,575.0,749.0,653.0,0.0
394,575,767.0,558.0,795.0,629.0,0.0
394,577,558.0,614.0,590.0,713.0,0.0
394,578,748.0,490.0,771.0,546.0,0.0
394,580,886.0,584.0,913.0,652.0,0.0
395,18,1033.0,270.0,1049.0,296.0,0.0
395,75,1003.0,373.0,1022.0,408.0,0.0
395,94,558.0,634.0,594.0,715.0,0.0
395,356,597.0,371.0,610.0,405.0,0.0
395,372,799.0,530.0,826.0,593.0,0.0
395,463,837.0,466.0,860.0,526.0,0.0
395,497,974.0,327.0,988.0,362.0,0.0
395,546,716.0,568.0,748.0,644.0,0.0
395,575,764.0,549.0,793.0,621.0,0.0
395,577,559.0,626.0,593.0,719.0,0.0
395,578,740.0,481.0,764.0,540.0,0.0
395,580,884.0,579.0,911.0,647.0,0.0
396,18,1035.0,270.0,1051.0,296.0,0.0
396,94,562.0,656.0,596.0,719.0,0.0
396,356,594.0,366.0,609.0,402.0,0.0
396,372,794.0,521.0,820.0,584.0,0.0
396,463,837.0,467.0,860.0,527.0,0.0
396,497,971.0,327.0,986.0,363.0,0.0
396,546,715.0,558.0,748.0,639.0,0.0
396,575,764.0,542.0,791.0,612.0,0.0
396,578,735.0,474.0,760.0,533.0,0.0
397,94,563.0,670.0,593.0,719.0,0.0
397,356,592.0,364.0,606.0,396.0,0.0
397,463,833.0,461.0,854.0,517.0,0.0
397,546,715.0,550.0,749.0,636.0,0.0
397,575,764.0,534.0,789.0,600.0,0.0
397,578,730.0,467.0,754.0,526.0,0.0
398,16,928.0,316.0,941.0,347.0,0.0
398,18,1042.0,269.0,1057.0,296.0,0.0
398,94,568.0,681.0,593.0,719.0,0.0
398,277,715.0,535.0,745.0,610.0,0.0
398,356,590.0,360.0,603.0,391.0,0.0
398,463,832.0,462.0,853.0,517.0,0.0
398,497,965.0,327.0,979.0,359.0,0.0
398,546,713.0,549.0,748.0,635.0,0.0
398,575,762.0,526.0,787.0,591.0,0.0
398,580,856.0,534.0,884.0,606.0,0.0
399,16,931.0,318.0,944.0,346.0,0.0
399,18,1044.0,269.0,1060.0,296.0,0.0
399,265,927.0,600.0,961.0,676.0,0.0
399,277,712.0,530.0,741.0,604.0,0.0
399,350,1058.0,368.0,1083.0,404.0,0.0
399,463,827.0,452.0,848.0,507.0,0.0
399,497,963.0,327.0,976.0,359.0,0.0
399,575,760.0,519.0,784.0,583.0,0.0
399,580,851.0,528.0,877.0,593.0,0.0
399,581,268.0,685.0,306.0,719.0,0.0
400,16,935.0,319.0,947.0,347.0,0.0
400,18,1046.0,268.0,1062.0,296.0,0.0
400,265,922.0,601.0,956.0,675.0,0.0
400,277,712.0,524.0,739.0,596.0,0.0
400,350,1058.0,366.0,1082.0,402.0,0.0
400,463,826.0,451.0,847.0,506.0,0.0
400,497,960.0,328.0,974.0,360.0,0.0
400,575,761.0,511.0,787.0,579.0,0.0
400,580,845.0,518.0,870.0,582.0,0.0
400,581,268.0,684.0,306.0,719.0,0.0
401,75,1010.0,363.0,1031.0,401.0,0.0
401,215,876.0,412.0,902.0,455.0,0.0
401,265,921.0,578.0,946.0,632.0,0.0
401,277,707.0,522.0,734.0,594.0,0.0
401,332,719.0,519.0,742.0,575.0,0.0
401,367,719.0,688.0,752.0,719.0,0.0
401,497,958.0,328.0,970.0,358.0,0.0
401,552,1000.0,662.0,1054.0,719.0,0.0
401,575,760.0,507.0,786.0,574.0,0.0
402,75,1010.0,362.0,1032.0,400.0,0.0
402,215,878.0,410.0,903.0,453.0,0.0
402,265,909.0,568.0,939.0,632.0,0.0
402,332,713.0,522.0,736.0,578.0,0.0
402,367,703.0,677.0,746.0,719.0,0.0
402,368,998.0,648.0,1039.0,719.0,0.0
402,497,955.0,328.0,967.0,358.0,0.0
402,552,1000.0,662.0,1054.0,719.0,0.0
402,575,756.0,480.0,787.0,565.0,0.0
403,46,704.0,668.0,733.0,718.0,0.0
403,215,873.0,411.0,898.0,455.0,0.0
403,265,901.0,562.0,932.0,626.0,0.0
403,332,714.0,510.0,738.0,567.0,0.0
403,367,693.0,676.0,737.0,719.0,0.0
403,368,992.0,638.0,1038.0,719.0,0.0
403,497,950.0,324.0,965.0,359.0,0.0
403,540,815.0,423.0,837.0,464.0,0.0
403,575,758.0,487.0,785.0,561.0,0.0
404,46,707.0,673.0,736.0,719.0,0.0
404,77,894.0,402.0,916.0,448.0,0.0
404,332,713.0,504.0,738.0,565.0,0.0
404,368,987.0,625.0,1035.0,716.0,0.0
404,497,949.0,324.0,965.0,361.0,0.0
404,540,816.0,421.0,838.0,462.0,0.0
404,575,761.0,489.0,786.0,559.0,0.0
404,585,829.0,604.0,859.0,682.0,0.0
405,22,980.0,605.0,1021.0,690.0,0.0
405,77,891.0,402.0,913.0,448.0,0.0
405,126,594.0,353.0,608.0,382.0,0.0
405,275,903.0,400.0,924.0,441.0,0.0
405,332,709.0,504.0,733.0,566.0,0.0
405,368,987.0,622.0,1036.0,715.0,0.0
405,496,780.0,661.0,815.0,719.0,0.0
405,497,948.0,324.0,963.0,362.0,0.0
405,575,762.0,485.0,787.0,552.0,0.0
405,578,702.0,421.0,723.0,472.0,0.0
405,580,828.0,485.0,851.0,541.0,0.0
405,585,819.0,592.0,851.0,674.0,0.0
406,18,1061.0,270.0,1075.0,295.0,0.0
406,22,975.0,598.0,1016.0,684.0,0.0
406,126,592.0,356.0,607.0,387.0,0.0
406,265,892.0,530.0,913.0,575.0,0.0
406,275,906.0,399.0,927.0,439.0,0.0
406,496,783.0,660.0,818.0,719.0,0.0
406,497,945.0,324.0,961.0,362.0,0.0
406,575,763.0,483.0,787.0,547.0,0.0
406,578,699.0,418.0,720.0,471.0,0.0
406,580,828.0,477.0,850.0,534.0,0.0
406,585,813.0,580.0,844.0,659.0,0.0
407,18,1062.0,270.0,1078.0,297.0,0.0
407,22,969.0,587.0,1011.0,675.0,0.0
407,265,878.0,523.0,908.0,588.0,0.0
407,275,904.0,399.0,925.0,439.0,0.0
407,367,687.0,653.0,752.0,719.0,0.0
407,575,766.0,480.0,788.0,541.0,0.0
407,578,697.0,414.0,717.0,465.0,0.0
407,580,829.0,471.0,851.0,527.0,0.0
407,585,810.0,569.0,836.0,636.0,0.0
408,18,1064.0,270.0,1080.0,298.0,0.0
408,22,965.0,574.0,1005.0,658.0,0.0
408,265,871.0,515.0,902.0,582.0,0.0
408,367,683.0,648.0,752.0,719.0,0.0
408,575,769.0,476.0,790.0,533.0,0.0
408,578,693.0,408.0,713.0,459.0,0.0
408,580,831.0,466.0,852.0,519.0,0.0
408,585,805.0,560.0,830.0,625.0,0.0
408,587,757.0,617.0,808.0,719.0,0.0
409,22,963.0,563.0,1001.0,646.0,0.0
409,575,770.0,472.0,790.0,529.0,0.0
409,578,695.0,405.0,714.0,453.0,0.0
409,580,829.0,458.0,849.0,510.0,0.0
409,585,795.0,546.0,819.0,607.0,0.0
409,587,755.0,613.0,808.0,719.0,0.0
410,22,960.0,552.0,997.0,632.0,0.0
410,368,994.0,640.0,1035.0,719.0,0.0
410,378,439.0,408.0,465.0,455.0,0.0
410,575,772.0,469.0,792.0,526.0,0.0
410,578,692.0,400.0,710.0,447.0,0.0
410,585,789.0,536.0,812.0,595.0,0.0
411,22,958.0,542.0,993.0,619.0,0.0
411,368,989.0,630.0,1031.0,713.0,0.0
411,378,437.0,409.0,463.0,456.0,0.0
411,575,776.0,464.0,796.0,516.0,0.0
411,578,692.0,393.0,710.0,441.0,0.0
411,591,651.0,572.0,686.0,645.0,0.0
412,22,958.0,535.0,991.0,607.0,0.0
412,368,987.0,619.0,1027.0,700.0,0.0
412,552,1068.0,680.0,1105.0,719.0,0.0
412,575,780.0,459.0,799.0,510.0,0.0
412,578,692.0,390.0,709.0,434.0,0.0
412,587,773.0,637.0,813.0,719.0,0.0
412,591,650.0,572.0,685.0,643.0,0.0
412,594,724.0,569.0,754.0,619.0,0.0
413,18,1074.0,266.0,1092.0,296.0,0.0
413,22,957.0,526.0,990.0,597.0,0.0
413,126,590.0,371.0,606.0,401.0,0.0
413,292,1071.0,663.0,1103.0,719.0,0.0
413,368,985.0,604.0,1023.0,685.0,0.0
413,504,1067.0,672.0,1101.0,718.0,0.0
413,546,700.0,594.0,734.0,680.0,0.0
413,552,1071.0,666.0,1114.0,719.0,0.0
413,575,783.0,454.0,801.0,504.0,0.0
413,578,692.0,386.0,707.0,425.0,0.0
413,587,769.0,617.0,810.0,702.0,0.0
413,591,648.0,565.0,679.0,629.0,0.0
413,594,718.0,559.0,748.0,609.0,0.0
414,18,1076.0,266.0,1094.0,296.0,0.0
414,22,959.0,517.0,990.0,586.0,0.0
414,126,590.0,373.0,605.0,403.0,0.0
414,290,1074.0,245.0,1101.0,296.0,0.0
414,292,1068.0,652.0,1104.0,719.0,0.0
414,368,982.0,588.0,1020.0,671.0,0.0
414,504,1065.0,677.0,1100.0,719.0,0.0
414,546,697.0,596.0,727.0,675.0,0.0
414,552,1076.0,666.0,1119.0,719.0,0.0
414,575,788.0,452.0,806.0,501.0,0.0
414,578,691.0,383.0,706.0,420.0,0.0
414,587,766.0,607.0,807.0,691.0,0.0
414,591,646.0,561.0,677.0,625.0,0.0
414,594,714.0,547.0,740.0,591.0,0.0
415,4,1077.0,235.0,1101.0,299.0,0.0
415,22,959.0,510.0,990.0,579.0,0.0
415,75,1005.0,377.0,1027.0,415.0,0.0
415,111,747.0,532.0,775.0,593.0,0.0
415,156,498.0,406.0,516.0,438.0,0.0
415,290,1079.0,243.0,1107.0,295.0,0.0
415,292,1065.0,642.0,1105.0,719.0,0.0
415,368,981.0,575.0,1018.0,659.0,0.0
415,546,695.0,588.0,724.0,665.0,0.0
415,575,790.0,447.0,807.0,495.0,0.0
415,578,690.0,378.0,703.0,414.0,0.0
415,587,764.0,598.0,802.0,678.0,0.0
415,591,643.0,548.0,673.0,612.0,0.0
415,594,710.0,540.0,735.0,581.0,0.0
416,4,1075.0,231.0,1099.0,294.0,0.0
416,22,960.0,502.0,991.0,571.0,0.0
416,75,1005.0,378.0,1026.0,416.0,0.0
416,111,744.0,536.0,773.0,598.0,0.0
416,156,501.0,407.0,519.0,439.0,0.0
416,235,1017.0,375.0,1039.0,415.0,0.0
416,289,544.0,335.0,559.0,363.0,0.0
416,292,1065.0,630.0,1108.0,719.0,0.0
416,368,980.0,563.0,1014.0,643.0,0.0
416,546,693.0,589.0,722.0,665.0,0.0
416,575,797.0,444.0,815.0,494.0,0.0
416,578,692.0,374.0,704.0,406.0,0.0
416,587,764.0,585.0,797.0,655.0,0.0
416,591,640.0,534.0,669.0,595.0,0.0
416,594,703.0,529.0,726.0,565.0,0.0
417,4,1079.0,233.0,1103.0,296.0,0.0
417,22,964.0,493.0,995.0,562.0,0.0
417,235,1019.0,375.0,1041.0,416.0,0.0
417,277,735.0,517.0,756.0,569.0,0.0
417,289,548.0,333.0,562.0,361.0,0.0
417,292,1068.0,616.0,1110.0,709.0,0.0
417,350,1031.0,375.0,1057.0,413.0,0.0
417,368,979.0,550.0,1011.0,625.0,0.0
417,379,347.0,405.0,370.0,454.0,0.0
417,463,752.0,434.0,771.0,483.0,0.0
417,474,540.0,335.0,555.0,362.0,0.0
417,497,912.0,335.0,925.0,367.0,0.0
417,575,802.0,440.0,820.0,488.0,0.0
417,578,690.0,370.0,702.0,399.0,0.0
417,587,760.0,570.0,793.0,640.0,0.0
417,591,639.0,529.0,663.0,580.0,0.0
417,594,699.0,521.0,720.0,554.0,0.0
418,4,1081.0,234.0,1103.0,292.0,0.0
418,22,966.0,487.0,997.0,556.0,0.0
418,275,881.0,418.0,899.0,452.0,0.0
418,277,732.0,506.0,755.0,564.0,0.0
418,292,1072.0,602.0,1113.0,697.0,0.0
418,350,1030.0,376.0,1056.0,414.0,0.0
418,368,977.0,541.0,1006.0,612.0,0.0
418,379,340.0,401.0,363.0,449.0,0.0
418,409,1044.0,375.0,1067.0,413.0,0.0
418,463,753.0,432.0,771.0,476.0,0.0
418,474,543.0,332.0,557.0,358.0,0.0
418,497,909.0,336.0,922.0,368.0,0.0
418,575,808.0,437.0,824.0,480.0,0.0
418,587,756.0,559.0,789.0,631.0,0.0
418,591,638.0,522.0,659.0,568.0,0.0
418,598,687.0,563.0,711.0,630.0,0.0
419,4,1081.0,233.0,1102.0,289.0,0.0
419,16,1007.0,336.0,1022.0,365.0,0.0
419,22,969.0,481.0,999.0,548.0,0.0
419,275,879.0,420.0,897.0,453.0,0.0
419,277,733.0,505.0,756.0,562.0,0.0
419,292,1077.0,587.0,1118.0,685.0,0.0
419,368,975.0,533.0,1005.0,602.0,0.0
419,409,1042.0,377.0,1066.0,415.0,0.0
419,463,749.0,431.0,767.0,475.0,0.0
419,575,814.0,433.0,830.0,477.0,0.0
419,587,752.0,547.0,784.0,616.0,0.0
419,591,635.0,516.0,656.0,562.0,0.0
419,598,687.0,561.0,710.0,629.0,0.0
419,599,970.0,482.0,1002.0,599.0,0.0
420,16,1011.0,336.0,1026.0,366.0,0.0
420,18,1087.0,264.0,1106.0,295.0,0.0
420,22,974.0,474.0,1003.0,540.0,0.0
420,77,895.0,408.0,915.0,454.0,0.0
420,292,1083.0,580.0,1121.0,671.0,0.0
420,368,971.0,520.0,998.0,585.0,0.0
420,575,818.0,429.0,834.0,472.0,0.0
420,587,749.0,534.0,780.0,601.0,0.0
420,591,633.0,509.0,653.0,553.0,0.0
420,594,685.0,490.0,706.0,524.0,0.0
420,598,680.0,544.0,702.0,609.0,0.0
420,599,975.0,476.0,1004.0,583.0,0.0
420,600,528.0,326.0,542.0,355.0,0.0
420,602,854.0,585.0,884.0,671.0,0.0
421,18,1089.0,263.0,1108.0,294.0,0.0
421,22,977.0,470.0,1007.0,536.0,0.0
421,77,899.0,408.0,917.0,447.0,0.0
421,292,1090.0,572.0,1127.0,660.0,0.0
421,368,969.0,512.0,996.0,575.0,0.0
421,587,745.0,524.0,777.0,594.0,0.0
421,594,683.0,484.0,702.0,516.0,0.0
421,598,678.0,535.0,700.0,599.0,0.0
421,599,977.0,472.0,1005.0,573.0,0.0
421,600,527.0,325.0,541.0,354.0,0.0
421,602,858.0,576.0,885.0,652.0,0.0
421,603,976.0,595.0,1012.0,676.0,0.0
422,22,983.0,464.0,1010.0,524.0,0.0
422,77,899.0,408.0,917.0,447.0,0.0
422,238,910.0,400.0,930.0,439.0,0.0
422,255,498.0,371.0,519.0,405.0,0.0
422,292,1096.0,563.0,1133.0,649.0,0.0
422,332,669.0,477.0,703.0,568.0,0.0
422,368,965.0,503.0,991.0,566.0,0.0
422,497,896.0,335.0,908.0,367.0,0.0
