frame,track_id,x1,y1,x2,y2,score
765,8793,819.0,430.0,838.0,485.0,0.37472423911094666
766,5369,281.0,677.0,308.0,719.0,0.6825425028800964
766,7791,754.0,469.0,777.0,527.0,0.5183497667312622
766,7856,876.0,649.0,907.0,720.0,0.4348295331001282
766,8638,808.0,566.0,841.0,648.0,0.5854955315589905
766,8794,666.0,536.0,692.0,608.0,0.6980181932449341
766,8795,769.0,565.0,800.0,655.0,0.5678150057792664
766,8796,688.0,471.0,716.0,531.0,0.4964835047721863
766,8797,849.0,514.0,886.0,603.0,0.4562424123287201
766,8798,669.0,431.0,688.0,482.0,0.3787592947483063
766,8799,817.0,424.0,835.0,478.0,0.3781893849372864
766,8800,799.0,451.0,818.0,508.0,0.36811360716819763
766,8801,1066.0,674.0,1103.0,720.0,0.36608123779296875
766,8802,728.0,432.0,748.0,480.0,0.34866568446159363
766,8803,1058.0,425.0,1086.0,476.0,0.3063564896583557
766,8804,890.0,594.0,914.0,651.0,0.29587164521217346
766,8805,1058.0,427.0,1077.0,476.0,0.2714709937572479
766,8806,818.0,343.0,831.0,374.0,0.25976118445396423
766,8807,1041.0,360.0,1061.0,397.0,0.2510892152786255
767,5369,281.0,677.0,308.0,719.0,0.672612190246582
767,6861,668.0,429.0,686.0,479.0,0.34692278504371643
767,7816,749.0,458.0,771.0,514.0,0.4632730185985565
767,7870,868.0,636.0,900.0,719.0,0.26920607686042786
767,8269,762.0,554.0,791.0,639.0,0.6223442554473877
767,8808,664.0,524.0,689.0,592.0,0.6900030970573425
767,8809,686.0,463.0,709.0,527.0,0.5965014100074768
767,8810,841.0,503.0,881.0,593.0,0.5252363681793213
767,8811,1063.0,659.0,1101.0,720.0,0.5175313949584961
767,8812,808.0,554.0,833.0,630.0,0.4111449122428894
767,8813,815.0,418.0,832.0,462.0,0.3015879690647125
767,8814,901.0,327.0,913.0,361.0,0.29513102769851685
767,8815,727.0,425.0,745.0,479.0,0.2945441007614136
767,8816,872.0,581.0,902.0,640.0,0.2535664141178131
768,5369,281.0,677.0,308.0,719.0,0.6823539137840271
768,6876,665.0,427.0,682.0,476.0,0.2746785283088684
768,8721,682.0,458.0,706.0,519.0,0.5397269129753113
768,8815,727.0,420.0,745.0,476.0,0.3083462119102478
768,8817,758.0,545.0,788.0,631.0,0.6569629907608032
768,8818,662.0,515.0,689.0,586.0,0.571091890335083
768,8819,1064.0,647.0,1100.0,720.0,0.5471246242523193
768,8820,745.0,452.0,766.0,510.0,0.5365554094314575
768,8821,837.0,499.0,876.0,586.0,0.35749709606170654
768,8822,897.0,327.0,910.0,361.0,0.3422597348690033
768,8823,669.0,674.0,706.0,720.0,0.32474076747894287
768,8824,814.0,413.0,830.0,451.0,0.31203046441078186
768,8825,807.0,545.0,828.0,625.0,0.30616918206214905
768,8826,865.0,623.0,893.0,688.0,0.3003424108028412
768,8827,1072.0,359.0,1098.0,398.0,0.2982434928417206
768,8828,1080.0,418.0,1106.0,466.0,0.28015580773353577
769,5369,281.0,677.0,308.0,719.0,0.687807023525238
769,5944,792.0,535.0,821.0,610.0,0.4426078200340271
769,8399,658.0,654.0,691.0,720.0,0.43848833441734314
769,8819,1063.0,635.0,1100.0,720.0,0.6411768794059753
769,8829,752.0,534.0,782.0,619.0,0.5689897537231445
769,8830,680.0,449.0,703.0,512.0,0.5259464383125305
769,8831,740.0,443.0,761.0,498.0,0.48748779296875
769,8832,660.0,505.0,685.0,568.0,0.4733508825302124
769,8833,728.0,414.0,746.0,467.0,0.3763113021850586
769,8834,855.0,607.0,884.0,685.0,0.3263779282569885
769,8835,718.0,636.0,747.0,720.0,0.3169788718223572
769,8836,811.0,408.0,829.0,447.0,0.30822643637657166
769,8837,825.0,485.0,869.0,576.0,0.2678336799144745
770,5369,281.0,677.0,308.0,719.0,0.6872929334640503
770,6504,791.0,525.0,814.0,596.0,0.3867715895175934
770,7231,679.0,444.0,700.0,505.0,0.5318161249160767
770,7335,733.0,440.0,755.0,488.0,0.44502899050712585
770,7899,650.0,632.0,682.0,719.0,0.5493171811103821
770,8838,745.0,525.0,775.0,609.0,0.6324568390846252
770,8839,1065.0,624.0,1098.0,719.0,0.5888305902481079
770,8840,972.0,657.0,1016.0,719.0,0.5671325922012329
770,8841,704.0,619.0,740.0,719.0,0.4842812120914459
770,8842,657.0,494.0,683.0,564.0,0.3525243103504181
770,8843,847.0,596.0,876.0,672.0,0.31435054540634155
770,8844,809.0,404.0,825.0,448.0,0.314289391040802
770,8845,1071.0,375.0,1087.0,401.0,0.29279589653015137
770,8846,1104.0,414.0,1125.0,459.0,0.28400862216949463
770,8847,818.0,431.0,842.0,482.0,0.2831900715827942
770,8848,1263.0,498.0,1280.0,543.0,0.26038727164268494
771,5369,281.0,677.0,308.0,719.0,0.7044718861579895
771,7213,655.0,488.0,681.0,553.0,0.5410913228988647
771,7461,971.0,642.0,1011.0,719.0,0.6649140119552612
771,8472,744.0,519.0,770.0,596.0,0.5944309234619141
771,8849,676.0,439.0,698.0,496.0,0.6167186498641968
771,8850,1067.0,614.0,1099.0,711.0,0.5717236399650574
771,8851,636.0,617.0,672.0,694.0,0.5403027534484863
771,8852,696.0,610.0,733.0,706.0,0.540072500705719
771,8853,883.0,661.0,922.0,720.0,0.5218499898910522
771,8854,842.0,585.0,870.0,663.0,0.49041298031806946
771,8855,808.0,401.0,823.0,447.0,0.4554290473461151
771,8856,730.0,437.0,753.0,483.0,0.3131712079048157
771,8857,729.0,401.0,748.0,444.0,0.3038806617259979
771,8858,1115.0,411.0,1136.0,450.0,0.3033170998096466
771,8859,791.0,518.0,810.0,590.0,0.2808423340320587
772,5369,281.0,677.0,308.0,719.0,0.7232710719108582
772,6770,893.0,662.0,934.0,719.0,0.4296914339065552
772,7817,782.0,507.0,806.0,577.0,0.6093754768371582
772,8860,628.0,598.0,662.0,692.0,0.7427064776420593
772,8861,970.0,626.0,1006.0,709.0,0.5471614003181458
772,8862,690.0,594.0,726.0,687.0,0.5400184392929077
772,8863,735.0,510.0,763.0,584.0,0.5353819131851196
772,8864,1071.0,604.0,1101.0,695.0,0.5201367735862732
772,8865,804.0,393.0,820.0,442.0,0.4648903012275696
772,8866,674.0,434.0,695.0,489.0,0.41914018988609314
772,8867,836.0,575.0,862.0,656.0,0.41787058115005493
772,8868,655.0,480.0,681.0,541.0,0.401027649641037
772,8869,732.0,397.0,748.0,433.0,0.27538055181503296
772,8870,1099.0,373.0,1115.0,399.0,0.26310089230537415
772,8871,831.0,422.0,856.0,471.0,0.26047855615615845
772,8872,1129.0,408.0,1155.0,456.0,0.25474655628204346
773,5369,281.0,677.0,308.0,719.0,0.7164650559425354
773,7831,730.0,501.0,757.0,569.0,0.4920681118965149
773,7941,622.0,582.0,654.0,667.0,0.7992777824401855
773,8873,685.0,579.0,718.0,670.0,0.726043164730072
773,8874,965.0,608.0,1004.0,694.0,0.706095278263092
773,8875,1073.0,595.0,1105.0,684.0,0.46476951241493225
773,8876,657.0,471.0,681.0,532.0,0.4640273153781891
773,8877,672.0,429.0,693.0,483.0,0.450418084859848
773,8878,781.0,497.0,801.0,562.0,0.3964911699295044
773,8879,801.0,458.0,825.0,519.0,0.33516213297843933
773,8880,801.0,388.0,817.0,431.0,0.28020793199539185
773,8881,1149.0,407.0,1173.0,452.0,0.26700258255004883
773,8882,909.0,654.0,943.0,707.0,0.26699650287628174
773,8883,367.0,370.0,384.0,398.0,0.2561490833759308
774,4147,919.0,651.0,951.0,720.0,0.6342170834541321
774,5369,281.0,677.0,308.0,719.0,0.7025284767150879
774,8884,620.0,569.0,650.0,658.0,0.7400792241096497
774,8885,968.0,595.0,1003.0,686.0,0.6655832529067993
774,8886,685.0,571.0,715.0,660.0,0.6396876573562622
774,8887,670.0,427.0,690.0,478.0,0.4488408863544464
774,8888,726.0,495.0,752.0,562.0,0.4291074275970459
774,8889,657.0,465.0,679.0,521.0,0.4014900326728821
774,8890,1077.0,587.0,1110.0,668.0,0.3947412967681885
774,8891,776.0,493.0,799.0,552.0,0.37067675590515137
774,8892,410.0,383.0,424.0,413.0,0.36816439032554626
774,8893,795.0,453.0,819.0,514.0,0.3561895489692688
774,8894,847.0,416.0,870.0,458.0,0.30527928471565247
774,8895,353.0,372.0,372.0,404.0,0.28227540850639343
774,8896,800.0,386.0,814.0,430.0,0.27442029118537903
774,8897,811.0,511.0,843.0,570.0,0.25182241201400757
775,5369,281.0,677.0,308.0,719.0,0.711319088935852
775,8898,617.0,555.0,644.0,634.0,0.7521708607673645
775,8899,1081.0,580.0,1116.0,666.0,0.6365401148796082
775,8900,682.0,560.0,710.0,639.0,0.6095942854881287
775,8901,970.0,578.0,1004.0,661.0,0.6083738803863525
775,8902,723.0,487.0,747.0,555.0,0.5431190133094788
775,8903,394.0,696.0,420.0,720.0,0.42773357033729553
775,8904,656.0,457.0,679.0,515.0,0.3820072412490845
775,8905,723.0,406.0,743.0,451.0,0.36196959018707275
775,8906,792.0,447.0,812.0,504.0,0.3605779707431793
775,8907,797.0,379.0,812.0,426.0,0.33020541071891785
775,8908,841.0,335.0,853.0,370.0,0.3120223879814148
775,8909,857.0,412.0,881.0,457.0,0.29648059606552124
775,8910,669.0,420.0,688.0,474.0,0.26743122935295105
775,8911,805.0,505.0,839.0,560.0,0.26627475023269653
776,5369,281.0,677.0,308.0,719.0,0.7239940166473389
776,8912,613.0,541.0,641.0,615.0,0.7243954539299011
776,8913,971.0,561.0,1003.0,649.0,0.6923462152481079
776,8914,394.0,691.0,430.0,720.0,0.6316891312599182
776,8915,1086.0,573.0,1127.0,655.0,0.6109989881515503
776,8916,677.0,549.0,705.0,617.0,0.5789129734039307
776,8917,720.0,479.0,742.0,547.0,0.4702697694301605
776,8918,943.0,652.0,972.0,720.0,0.45330241322517395
776,8919,656.0,451.0,677.0,511.0,0.4303896725177765
776,8920,785.0,440.0,806.0,498.0,0.3787323534488678
776,8921,768.0,478.0,790.0,537.0,0.32401832938194275
776,8922,669.0,418.0,686.0,466.0,0.3064914643764496
776,8923,800.0,500.0,817.0,549.0,0.26830393075942993
776,8924,740.0,677.0,773.0,719.0,0.25225362181663513
777,5369,281.0,677.0,308.0,719.0,0.7130836844444275
777,8237,716.0,474.0,738.0,542.0,0.39000004529953003
777,8925,610.0,530.0,638.0,603.0,0.7298665046691895
777,8926,396.0,685.0,435.0,720.0,0.684083104133606
777,8927,974.0,551.0,1007.0,632.0,0.6250168681144714
777,8928,679.0,544.0,703.0,614.0,0.48049843311309814
777,8929,798.0,533.0,826.0,609.0,0.44739484786987305
777,8930,656.0,449.0,677.0,498.0,0.41795584559440613
777,8931,767.0,472.0,786.0,526.0,0.35418906807899475
777,8932,878.0,405.0,898.0,443.0,0.34210410714149475
777,8933,732.0,663.0,766.0,720.0,0.33240553736686707
777,8934,944.0,640.0,981.0,718.0,0.29157954454421997
777,8935,782.0,441.0,801.0,491.0,0.27585333585739136
777,8936,843.0,686.0,873.0,720.0,0.270369291305542
777,8937,796.0,491.0,821.0,539.0,0.2561774253845215
777,8938,944.0,640.0,979.0,693.0,0.25433287024497986
778,5369,281.0,677.0,308.0,719.0,0.735830545425415
778,7088,726.0,641.0,757.0,719.0,0.5093641877174377
778,7802,674.0,527.0,700.0,595.0,0.5297964215278625
778,8113,1210.0,399.0,1244.0,444.0,0.2598855197429657
778,8701,793.0,522.0,820.0,575.0,0.30547624826431274
778,8939,399.0,675.0,437.0,720.0,0.7385772466659546
778,8940,608.0,518.0,635.0,591.0,0.7194471955299377
778,8941,976.0,536.0,1007.0,621.0,0.6701505184173584
778,8942,830.0,667.0,864.0,719.0,0.5416615009307861
778,8943,656.0,445.0,676.0,493.0,0.4218309223651886
778,8944,710.0,467.0,733.0,530.0,0.390551894903183
778,8945,790.0,484.0,818.0,535.0,0.3564164638519287
778,8946,764.0,464.0,783.0,520.0,0.35604870319366455
778,8947,892.0,399.0,911.0,435.0,0.3357311487197876
778,8948,777.0,431.0,796.0,484.0,0.25395992398262024
779,5369,281.0,677.0,308.0,719.0,0.7257410883903503
779,7814,671.0,516.0,699.0,590.0,0.4348509907722473
779,8939,399.0,668.0,439.0,720.0,0.7640172243118286
779,8943,656.0,438.0,677.0,492.0,0.393900603055954
779,8949,608.0,506.0,633.0,571.0,0.7377574443817139
779,8950,977.0,523.0,1008.0,598.0,0.6037865281105042
779,8951,957.0,629.0,990.0,703.0,0.5696237683296204
779,8952,826.0,645.0,862.0,720.0,0.4399960935115814
779,8953,788.0,509.0,813.0,582.0,0.432982861995697
779,8954,706.0,460.0,730.0,523.0,0.4154989421367645
779,8955,718.0,625.0,746.0,696.0,0.3937526047229767
779,8956,345.0,466.0,377.0,518.0,0.38412466645240784
779,8957,370.0,391.0,390.0,415.0,0.28868335485458374
779,8958,761.0,457.0,778.0,512.0,0.27333661913871765
780,5369,281.0,677.0,308.0,719.0,0.7208415865898132
780,7115,711.0,610.0,743.0,693.0,0.5328866243362427
780,7805,784.0,508.0,808.0,577.0,0.3190698027610779
780,8939,398.0,665.0,438.0,720.0,0.7975872755050659
780,8943,657.0,432.0,677.0,489.0,0.43385791778564453
780,8949,608.0,498.0,631.0,569.0,0.7342870831489563
780,8959,980.0,515.0,1010.0,593.0,0.686345100402832
780,8960,670.0,509.0,699.0,576.0,0.6073296070098877
780,8961,704.0,454.0,727.0,518.0,0.5848354697227478
780,8962,355.0,464.0,386.0,514.0,0.5301845669746399
780,8963,960.0,625.0,992.0,698.0,0.5235478281974792
780,8964,824.0,636.0,868.0,720.0,0.43750664591789246
780,8965,768.0,422.0,787.0,468.0,0.31031525135040283
780,8966,781.0,471.0,805.0,516.0,0.2878924310207367
781,5369,281.0,677.0,308.0,719.0,0.7155031561851501
781,7826,670.0,500.0,695.0,570.0,0.5278127193450928
781,8047,705.0,588.0,735.0,668.0,0.5136318802833557
781,8943,656.0,430.0,677.0,483.0,0.36908623576164246
781,8967,400.0,657.0,436.0,720.0,0.7882185578346252
781,8968,608.0,487.0,628.0,556.0,0.7413303256034851
781,8969,983.0,503.0,1013.0,581.0,0.7161153554916382
781,8970,817.0,618.0,871.0,719.0,0.5905614495277405
781,8971,701.0,448.0,723.0,512.0,0.5212736129760742
781,8972,371.0,460.0,401.0,508.0,0.40645939111709595
781,8973,763.0,417.0,782.0,463.0,0.3128930330276489
781,8974,1148.0,549.0,1179.0,610.0,0.30708542466163635
781,8975,779.0,500.0,802.0,552.0,0.300048291683197
781,8976,930.0,393.0,949.0,423.0,0.2610742747783661
782,5369,281.0,677.0,308.0,719.0,0.7228461503982544
782,8967,400.0,650.0,439.0,720.0,0.7815631031990051
782,8971,700.0,442.0,721.0,512.0,0.5481393933296204
782,8977,607.0,478.0,627.0,544.0,0.7109873294830322
782,8978,987.0,492.0,1016.0,566.0,0.6572999954223633
782,8979,671.0,489.0,693.0,556.0,0.6102737188339233
782,8980,699.0,569.0,729.0,657.0,0.5880985856056213
782,8981,1162.0,544.0,1194.0,608.0,0.47964921593666077
782,8982,822.0,602.0,859.0,696.0,0.4358017146587372
782,8983,385.0,456.0,414.0,505.0,0.3649577796459198
782,8984,658.0,427.0,677.0,477.0,0.3103688061237335
782,8985,760.0,412.0,778.0,462.0,0.2696669399738312
782,8986,784.0,354.0,797.0,392.0,0.26379743218421936
782,8987,829.0,453.0,846.0,502.0,0.25917166471481323
783,5369,281.0,677.0,308.0,719.0,0.740147590637207
783,6718,991.0,485.0,1018.0,556.0,0.7335045337677002
783,7852,670.0,483.0,691.0,553.0,0.7030909657478333
783,8967,400.0,646.0,440.0,719.0,0.8071627020835876
783,8984,657.0,423.0,677.0,475.0,0.5319237112998962
783,8988,821.0,592.0,850.0,660.0,0.7065634727478027
783,8989,607.0,470.0,627.0,532.0,0.7017749547958374
783,8990,1176.0,541.0,1208.0,606.0,0.6135253310203552
783,8991,698.0,438.0,720.0,495.0,0.49086064100265503
783,8992,832.0,445.0,853.0,497.0,0.4580612778663635
783,8993,942.0,664.0,975.0,718.0,0.4229004681110382
783,8994,512.0,373.0,525.0,404.0,0.42062506079673767
783,8995,770.0,484.0,792.0,543.0,0.37858760356903076
783,8996,393.0,454.0,422.0,505.0,0.33880534768104553
783,8997,398.0,421.0,441.0,498.0,0.2847943603992462
783,8998,914.0,682.0,947.0,719.0,0.2775648534297943
783,8999,745.0,435.0,765.0,487.0,0.25999248027801514
783,9000,733.0,362.0,749.0,409.0,0.2564404606819153
784,5369,281.0,677.0,308.0,719.0,0.7563993334770203
784,8313,822.0,577.0,850.0,662.0,0.7163633704185486
784,8853,882.0,661.0,929.0,720.0,0.31317704916000366
784,8967,403.0,640.0,442.0,719.0,0.7813734412193298
784,9001,606.0,461.0,626.0,523.0,0.6743919253349304
784,9002,697.0,431.0,718.0,488.0,0.6449273228645325
784,9003,666.0,476.0,691.0,540.0,0.6350042223930359
784,9004,994.0,476.0,1022.0,541.0,0.5826919674873352
784,9005,407.0,446.0,437.0,498.0,0.5663089752197266
784,9006,1193.0,539.0,1225.0,605.0,0.4826061427593231
784,9007,659.0,416.0,679.0,470.0,0.3814939558506012
784,9008,766.0,479.0,788.0,531.0,0.3446793854236603
784,9009,971.0,387.0,991.0,416.0,0.30803489685058594
785,5369,281.0,677.0,308.0,719.0,0.7544384598731995
785,7876,668.0,466.0,689.0,531.0,0.6730343103408813
785,8242,659.0,413.0,680.0,465.0,0.432070255279541
785,8967,404.0,633.0,441.0,719.0,0.7608206272125244
785,9010,824.0,564.0,849.0,646.0,0.7035691738128662
785,9011,422.0,448.0,448.0,500.0,0.6336444020271301
785,9012,606.0,452.0,626.0,512.0,0.5994333624839783
785,9013,696.0,427.0,716.0,485.0,0.5983639359474182
785,9014,999.0,467.0,1027.0,532.0,0.54474937915802
785,9015,864.0,641.0,920.0,720.0,0.46465304493904114
785,9016,1003.0,602.0,1033.0,674.0,0.274239182472229
785,9017,988.0,385.0,1006.0,414.0,0.27146685123443604
786,5369,281.0,677.0,308.0,719.0,0.761145830154419
786,8242,661.0,410.0,680.0,462.0,0.28070560097694397
786,8967,402.0,627.0,441.0,719.0,0.7732523679733276
786,9018,824.0,555.0,849.0,634.0,0.6882768273353577
786,9019,666.0,463.0,687.0,526.0,0.6092364192008972
786,9020,1002.0,462.0,1032.0,527.0,0.5872029066085815
786,9021,605.0,447.0,625.0,505.0,0.5793393850326538
786,9022,1005.0,596.0,1041.0,672.0,0.5742329955101013
786,9023,695.0,423.0,715.0,480.0,0.5118061900138855
786,9024,684.0,526.0,710.0,594.0,0.4165021479129791
786,9025,902.0,623.0,933.0,704.0,0.382628858089447
786,9026,731.0,419.0,753.0,472.0,0.2956107556819916
786,9027,760.0,466.0,780.0,529.0,0.27485981583595276
786,9028,857.0,627.0,902.0,715.0,0.2549913823604584
787,5369,281.0,677.0,308.0,719.0,0.7617427706718445
787,8242,661.0,406.0,680.0,462.0,0.2945535182952881
787,8967,400.0,624.0,439.0,717.0,0.6823064088821411
787,9029,824.0,544.0,847.0,624.0,0.6031326651573181
787,9030,607.0,439.0,625.0,490.0,0.5772116184234619
787,9031,665.0,457.0,687.0,513.0,0.5660159587860107
787,9032,693.0,418.0,713.0,480.0,0.5397647619247437
787,9033,680.0,514.0,704.0,571.0,0.44452235102653503
787,9034,892.0,609.0,923.0,690.0,0.43439263105392456
787,9035,1007.0,455.0,1039.0,515.0,0.36493226885795593
787,9036,1010.0,596.0,1052.0,668.0,0.3611448109149933
787,9037,730.0,416.0,750.0,469.0,0.32388851046562195
787,9038,1019.0,383.0,1037.0,411.0,0.3187285363674164
787,9039,445.0,440.0,468.0,488.0,0.27524614334106445
787,9040,754.0,432.0,776.0,470.0,0.27485039830207825
788,5369,281.0,677.0,308.0,719.0,0.7481298446655273
788,8242,662.0,406.0,681.0,457.0,0.28581199049949646
788,8303,825.0,597.0,864.0,673.0,0.30182918906211853
788,9041,403.0,618.0,437.0,708.0,0.7123686075210571
788,9042,607.0,430.0,624.0,483.0,0.7056899666786194
788,9043,822.0,532.0,847.0,608.0,0.6548435091972351
788,9044,877.0,596.0,908.0,672.0,0.540207028388977
788,9045,692.0,416.0,710.0,472.0,0.5063934326171875
788,9046,1050.0,684.0,1090.0,719.0,0.5021680593490601
788,9047,1031.0,590.0,1061.0,665.0,0.448569655418396
788,9048,679.0,506.0,704.0,568.0,0.43255430459976196
788,9049,666.0,450.0,685.0,513.0,0.39940527081489563
788,9050,1020.0,448.0,1046.0,487.0,0.2951434254646301
788,9051,830.0,333.0,843.0,364.0,0.2758716344833374
789,5369,281.0,677.0,308.0,719.0,0.7529332041740417
789,9041,403.0,613.0,438.0,706.0,0.8136407136917114
789,9052,607.0,424.0,625.0,476.0,0.7083720564842224
789,9053,823.0,524.0,846.0,595.0,0.6502565741539001
789,9054,1039.0,666.0,1083.0,720.0,0.6385762691497803
789,9055,676.0,496.0,697.0,553.0,0.47303149104118347
789,9056,690.0,414.0,707.0,468.0,0.40683513879776
789,9057,869.0,587.0,899.0,659.0,0.3900201618671417
789,9058,665.0,447.0,683.0,500.0,0.38152962923049927
789,9059,817.0,592.0,855.0,659.0,0.33903780579566956
789,9060,382.0,397.0,400.0,424.0,0.309791624546051
789,9061,1024.0,441.0,1053.0,494.0,0.29270607233047485
789,9062,1034.0,589.0,1065.0,665.0,0.28876522183418274
789,9063,1048.0,379.0,1068.0,417.0,0.2711709141731262
789,9064,932.0,591.0,960.0,668.0,0.2619430422782898
790,5369,281.0,677.0,308.0,719.0,0.748251736164093
790,7862,861.0,573.0,889.0,649.0,0.7053126692771912
790,9041,405.0,609.0,440.0,702.0,0.8170565962791443
790,9065,1035.0,652.0,1072.0,720.0,0.7060009837150574
790,9066,607.0,418.0,626.0,471.0,0.6755622029304504
790,9067,822.0,514.0,844.0,580.0,0.6372771859169006
790,9068,750.0,447.0,768.0,501.0,0.4363439679145813
790,9069,673.0,484.0,694.0,542.0,0.42014631628990173
790,9070,1040.0,435.0,1064.0,477.0,0.3299776315689087
790,9071,721.0,406.0,738.0,452.0,0.32514169812202454
790,9072,688.0,409.0,706.0,465.0,0.30318692326545715
790,9073,394.0,394.0,416.0,429.0,0.2961307764053345
790,9074,811.0,572.0,845.0,654.0,0.26667794585227966
790,9075,1066.0,377.0,1087.0,411.0,0.2637476921081543
790,9076,664.0,440.0,681.0,494.0,0.25322720408439636
791,5369,281.0,677.0,308.0,719.0,0.7383425235748291
791,7877,853.0,562.0,882.0,641.0,0.4407011568546295
791,9041,407.0,604.0,441.0,700.0,0.7502720952033997
791,9077,608.0,412.0,627.0,463.0,0.666456937789917
791,9078,1027.0,632.0,1065.0,718.0,0.6368194818496704
791,9079,820.0,504.0,844.0,572.0,0.5422850251197815
791,9080,671.0,478.0,692.0,536.0,0.4392699897289276
791,9081,661.0,432.0,680.0,481.0,0.3649677336215973
791,9082,746.0,438.0,765.0,498.0,0.36446669697761536
791,9083,1082.0,376.0,1105.0,415.0,0.35448968410491943
791,9084,408.0,394.0,430.0,431.0,0.29910650849342346
792,5369,281.0,677.0,308.0,719.0,0.7365814447402954
792,7635,1064.0,580.0,1095.0,652.0,0.4724268615245819
792,8803,1056.0,425.0,1087.0,476.0,0.3398790955543518
792,9041,406.0,599.0,442.0,692.0,0.7226953506469727
792,9077,609.0,408.0,627.0,461.0,0.6753025054931641
792,9085,1024.0,618.0,1061.0,713.0,0.6698036789894104
792,9086,822.0,497.0,844.0,563.0,0.5255886316299438
792,9087,847.0,553.0,873.0,613.0,0.4734704792499542
792,9088,704.0,681.0,732.0,720.0,0.4170653522014618
792,9089,788.0,614.0,822.0,715.0,0.3212871551513672
792,9090,669.0,472.0,690.0,528.0,0.3148083984851837
792,9091,1098.0,375.0,1120.0,404.0,0.2848576307296753
792,9092,719.0,399.0,735.0,443.0,0.25428086519241333
792,9093,417.0,394.0,435.0,418.0,0.2529059648513794
793,5369,281.0,677.0,308.0,719.0,0.7444635629653931
793,8984,659.0,422.0,677.0,472.0,0.2977776527404785
793,9041,405.0,593.0,440.0,685.0,0.7660518884658813
793,9094,1019.0,600.0,1057.0,700.0,0.766853928565979
793,9095,1064.0,578.0,1109.0,651.0,0.7405651807785034
793,9096,822.0,489.0,844.0,551.0,0.5883821845054626
793,9097,786.0,529.0,819.0,615.0,0.5426990389823914
793,9098,698.0,656.0,726.0,720.0,0.5280327796936035
793,9099,610.0,403.0,628.0,455.0,0.4792378544807434
793,9100,843.0,543.0,865.0,601.0,0.3984730541706085
793,9101,666.0,465.0,685.0,517.0,0.3978889286518097
793,9102,774.0,598.0,812.0,692.0,0.38648268580436707
793,9103,741.0,434.0,760.0,491.0,0.3219224810600281
793,9104,718.0,394.0,733.0,441.0,0.29435956478118896
793,9105,1117.0,374.0,1138.0,403.0,0.2559800446033478
793,9106,740.0,403.0,758.0,443.0,0.2540099024772644
794,5369,281.0,677.0,308.0,719.0,0.7405009269714355
794,7610,823.0,479.0,844.0,549.0,0.5608026385307312
794,7751,1093.0,577.0,1120.0,648.0,0.29244717955589294
794,7886,739.0,430.0,757.0,479.0,0.36666715145111084
794,9041,401.0,590.0,439.0,684.0,0.7855314016342163
794,9104,718.0,390.0,733.0,437.0,0.32114702463150024
794,9107,1014.0,586.0,1049.0,681.0,0.7869353890419006
794,9108,692.0,637.0,719.0,718.0,0.5982562303543091
794,9109,781.0,516.0,813.0,598.0,0.5145367980003357
794,9110,769.0,579.0,799.0,671.0,0.48901885747909546
794,9111,611.0,399.0,629.0,449.0,0.4852851331233978
794,9112,1084.0,575.0,1117.0,647.0,0.43433746695518494
794,9113,664.0,454.0,683.0,510.0,0.4310586750507355
794,9114,1085.0,416.0,1116.0,464.0,0.390412837266922
794,9115,836.0,532.0,859.0,589.0,0.3138739764690399
794,9116,442.0,391.0,461.0,417.0,0.28182679414749146
794,9117,655.0,417.0,675.0,465.0,0.28169506788253784
794,9118,809.0,339.0,823.0,366.0,0.27977660298347473
794,9119,688.0,401.0,705.0,449.0,0.2516401708126068
795,5369,281.0,677.0,308.0,719.0,0.7390271425247192
795,7886,738.0,425.0,757.0,478.0,0.4347923994064331
795,9041,402.0,586.0,438.0,679.0,0.7267439961433411
795,9058,664.0,447.0,682.0,500.0,0.4345168173313141
795,9120,1010.0,576.0,1046.0,669.0,0.8099611401557922
795,9121,686.0,623.0,715.0,701.0,0.6742333769798279
795,9122,778.0,507.0,809.0,585.0,0.6180963516235352
795,9123,823.0,473.0,844.0,539.0,0.5673893690109253
795,9124,763.0,567.0,793.0,654.0,0.558048665523529
795,9125,1094.0,572.0,1126.0,647.0,0.5559693574905396
795,9126,613.0,398.0,630.0,446.0,0.4944445490837097
795,9127,387.0,387.0,401.0,411.0,0.4255756139755249
795,9128,654.0,417.0,672.0,461.0,0.3518455922603607
795,9129,831.0,526.0,854.0,580.0,0.34784987568855286
795,9130,451.0,392.0,468.0,415.0,0.3382686972618103
795,9131,808.0,334.0,820.0,366.0,0.3222876489162445
795,9132,1107.0,412.0,1131.0,447.0,0.2831915318965912
795,9133,717.0,388.0,731.0,433.0,0.2710263729095459
796,5369,281.0,677.0,308.0,719.0,0.7390788793563843
796,7632,778.0,495.0,806.0,573.0,0.5396945476531982
796,8436,757.0,554.0,785.0,636.0,0.5089695453643799
796,9076,662.0,441.0,681.0,491.0,0.4113353192806244
796,9134,1007.0,563.0,1040.0,652.0,0.7964854836463928
796,9135,407.0,581.0,439.0,668.0,0.7787255644798279
796,9136,681.0,604.0,710.0,684.0,0.6865236759185791
796,9137,1098.0,571.0,1136.0,645.0,0.4893872141838074
796,9138,615.0,393.0,632.0,443.0,0.4366213083267212
796,9139,401.0,386.0,414.0,410.0,0.3829621970653534
796,9140,959.0,670.0,992.0,720.0,0.37945348024368286
796,9141,735.0,422.0,754.0,469.0,0.36507439613342285
796,9142,1127.0,408.0,1153.0,450.0,0.35309505462646484
