frame,track_id,x1,y1,x2,y2,score
186,556,840.0,515.0,873.0,582.0,0.0
186,563,481.0,475.0,511.0,528.0,0.0
186,568,994.0,534.0,1023.0,603.0,0.0
187,1,687.0,402.0,705.0,447.0,0.0
187,2,414.0,349.0,432.0,386.0,0.0
187,13,1111.0,376.0,1135.0,417.0,0.0
187,16,273.0,684.0,301.0,719.0,0.0
187,218,1134.0,382.0,1171.0,428.0,0.0
187,234,831.0,463.0,855.0,523.0,0.0
187,397,996.0,652.0,1062.0,719.0,0.0
187,535,992.0,452.0,1019.0,508.0,0.0
187,542,602.0,470.0,626.0,524.0,0.0
187,555,503.0,434.0,527.0,471.0,0.0
187,556,835.0,502.0,867.0,571.0,0.0
187,563,477.0,473.0,505.0,524.0,0.0
187,568,989.0,521.0,1022.0,600.0,0.0
187,573,975.0,429.0,1001.0,482.0,0.0
188,1,685.0,403.0,703.0,449.0,0.0
188,2,414.0,347.0,431.0,384.0,0.0
188,16,276.0,684.0,304.0,719.0,0.0
188,100,444.0,478.0,469.0,521.0,0.0
188,203,787.0,291.0,800.0,320.0,0.0
188,234,838.0,457.0,858.0,509.0,0.0
188,277,638.0,390.0,654.0,415.0,0.0
188,397,991.0,637.0,1060.0,715.0,0.0
188,535,1000.0,450.0,1025.0,501.0,0.0
188,542,598.0,468.0,621.0,520.0,0.0
188,555,509.0,431.0,535.0,473.0,0.0
188,556,828.0,491.0,861.0,560.0,0.0
188,558,512.0,434.0,538.0,480.0,0.0
188,568,987.0,511.0,1021.0,592.0,0.0
188,573,977.0,428.0,1004.0,481.0,0.0
189,1,683.0,407.0,700.0,450.0,0.0
189,2,412.0,344.0,430.0,383.0,0.0
189,7,1004.0,422.0,1045.0,482.0,0.0
189,16,280.0,684.0,307.0,719.0,0.0
189,100,448.0,479.0,474.0,522.0,0.0
189,203,784.0,292.0,798.0,322.0,0.0
189,234,840.0,451.0,860.0,503.0,0.0
189,277,629.0,388.0,645.0,413.0,0.0
189,322,405.0,493.0,433.0,541.0,0.0
189,397,987.0,622.0,1056.0,708.0,0.0
189,535,1003.0,442.0,1028.0,491.0,0.0
189,542,587.0,461.0,611.0,514.0,0.0
189,553,520.0,428.0,538.0,461.0,0.0
189,555,517.0,429.0,542.0,471.0,0.0
189,558,507.0,427.0,534.0,473.0,0.0
189,568,989.0,499.0,1020.0,574.0,0.0
190,1,682.0,413.0,697.0,451.0,0.0
190,2,412.0,340.0,429.0,378.0,0.0
190,7,1012.0,418.0,1051.0,474.0,0.0
190,16,281.0,682.0,311.0,719.0,0.0
190,203,782.0,292.0,796.0,322.0,0.0
190,234,839.0,445.0,861.0,500.0,0.0
190,322,401.0,487.0,430.0,535.0,0.0
190,397,985.0,605.0,1053.0,695.0,0.0
190,510,961.0,359.0,979.0,387.0,0.0
190,538,527.0,424.0,544.0,454.0,0.0
190,542,576.0,457.0,600.0,509.0,0.0
190,553,514.0,423.0,531.0,454.0,0.0
190,568,993.0,489.0,1019.0,550.0,0.0
191,1,679.0,412.0,695.0,453.0,0.0
191,2,414.0,339.0,430.0,374.0,0.0
191,7,1020.0,417.0,1059.0,476.0,0.0
191,16,283.0,680.0,313.0,719.0,0.0
191,59,971.0,358.0,990.0,392.0,0.0
191,234,843.0,438.0,864.0,489.0,0.0
191,322,403.0,488.0,432.0,535.0,0.0
191,397,982.0,592.0,1047.0,682.0,0.0
191,510,966.0,359.0,984.0,386.0,0.0
191,520,533.0,423.0,551.0,459.0,0.0
191,538,518.0,421.0,535.0,450.0,0.0
191,542,567.0,454.0,590.0,506.0,0.0
191,555,530.0,424.0,556.0,467.0,0.0
191,568,996.0,481.0,1022.0,542.0,0.0
191,580,383.0,484.0,409.0,535.0,0.0
192,1,677.0,410.0,693.0,451.0,0.0
192,2,414.0,337.0,430.0,372.0,0.0
192,7,1018.0,417.0,1058.0,478.0,0.0
192,16,284.0,680.0,316.0,718.0,0.0
192,59,974.0,359.0,993.0,393.0,0.0
192,234,847.0,433.0,868.0,486.0,0.0
192,397,980.0,587.0,1047.0,681.0,0.0
192,403,414.0,333.0,436.0,394.0,0.0
192,497,991.0,572.0,1036.0,660.0,0.0
192,520,523.0,421.0,541.0,457.0,0.0
192,542,556.0,449.0,579.0,499.0,0.0
192,555,538.0,424.0,563.0,466.0,0.0
192,556,824.0,458.0,849.0,512.0,0.0
192,568,1000.0,472.0,1024.0,528.0,0.0
192,580,383.0,482.0,410.0,534.0,0.0
192,582,362.0,488.0,390.0,541.0,0.0
192,585,811.0,662.0,876.0,719.0,0.0
193,1,675.0,409.0,690.0,447.0,0.0
193,2,420.0,332.0,436.0,366.0,0.0
193,16,285.0,679.0,317.0,718.0,0.0
193,234,852.0,427.0,874.0,480.0,0.0
193,403,409.0,333.0,431.0,394.0,0.0
193,497,991.0,565.0,1029.0,643.0,0.0
193,542,544.0,443.0,567.0,493.0,0.0
193,551,823.0,635.0,850.0,717.0,0.0
193,555,545.0,422.0,570.0,464.0,0.0
193,556,825.0,451.0,849.0,504.0,0.0
193,568,1004.0,465.0,1028.0,519.0,0.0
193,582,363.0,486.0,390.0,538.0,0.0
193,585,807.0,657.0,878.0,719.0,0.0
193,587,342.0,486.0,370.0,538.0,0.0
193,588,1057.0,649.0,1106.0,718.0,0.0
194,1,671.0,412.0,688.0,453.0,0.0
194,2,425.0,332.0,439.0,363.0,0.0
194,16,284.0,678.0,317.0,718.0,0.0
194,112,384.0,404.0,397.0,429.0,0.0
194,234,857.0,422.0,878.0,475.0,0.0
194,263,731.0,375.0,748.0,412.0,0.0
194,497,990.0,554.0,1027.0,632.0,0.0
194,542,535.0,438.0,559.0,490.0,0.0
194,551,820.0,621.0,848.0,702.0,0.0
194,556,827.0,444.0,850.0,494.0,0.0
194,568,1008.0,456.0,1034.0,515.0,0.0
194,587,342.0,483.0,370.0,534.0,0.0
194,588,1053.0,637.0,1109.0,717.0,0.0
195,1,669.0,414.0,685.0,455.0,0.0
195,2,429.0,331.0,441.0,359.0,0.0
195,16,283.0,677.0,316.0,718.0,0.0
195,112,391.0,402.0,411.0,442.0,0.0
195,234,862.0,419.0,883.0,470.0,0.0
195,263,734.0,374.0,751.0,411.0,0.0
195,497,990.0,546.0,1026.0,623.0,0.0
195,542,525.0,437.0,548.0,486.0,0.0
195,551,818.0,610.0,847.0,693.0,0.0
195,555,562.0,417.0,586.0,455.0,0.0
195,556,829.0,437.0,851.0,487.0,0.0
195,568,1014.0,449.0,1039.0,505.0,0.0
195,588,1054.0,626.0,1110.0,707.0,0.0
196,1,664.0,412.0,683.0,458.0,0.0
196,2,431.0,330.0,443.0,356.0,0.0
196,16,285.0,677.0,318.0,718.0,0.0
196,112,390.0,406.0,412.0,451.0,0.0
196,234,867.0,414.0,888.0,466.0,0.0
196,446,1101.0,412.0,1134.0,464.0,0.0
196,497,990.0,537.0,1022.0,608.0,0.0
196,542,514.0,433.0,538.0,483.0,0.0
196,551,816.0,594.0,846.0,679.0,0.0
196,555,567.0,418.0,589.0,454.0,0.0
196,556,833.0,431.0,855.0,481.0,0.0
196,568,1020.0,443.0,1046.0,502.0,0.0
196,588,1059.0,617.0,1110.0,691.0,0.0
197,1,660.0,414.0,680.0,463.0,0.0
197,16,279.0,675.0,314.0,718.0,0.0
197,234,874.0,410.0,895.0,461.0,0.0
197,446,1100.0,413.0,1133.0,465.0,0.0
197,497,989.0,526.0,1020.0,596.0,0.0
197,542,503.0,430.0,527.0,479.0,0.0
197,551,816.0,577.0,843.0,656.0,0.0
197,555,574.0,416.0,596.0,452.0,0.0
197,556,838.0,425.0,860.0,474.0,0.0
197,568,1030.0,437.0,1054.0,490.0,0.0
197,588,1069.0,597.0,1121.0,673.0,0.0
198,1,659.0,415.0,680.0,466.0,0.0
198,16,277.0,674.0,312.0,718.0,0.0
198,234,877.0,404.0,898.0,454.0,0.0
198,353,1136.0,414.0,1166.0,461.0,0.0
198,497,988.0,519.0,1018.0,586.0,0.0
198,542,493.0,429.0,515.0,476.0,0.0
198,551,816.0,563.0,843.0,641.0,0.0
198,552,877.0,615.0,911.0,691.0,0.0
198,556,842.0,422.0,864.0,470.0,0.0
198,568,1036.0,431.0,1063.0,489.0,0.0
198,588,1078.0,585.0,1128.0,661.0,0.0
199,1,655.0,417.0,676.0,467.0,0.0
199,16,276.0,673.0,312.0,718.0,0.0
199,353,1141.0,413.0,1171.0,461.0,0.0
199,497,987.0,510.0,1017.0,577.0,0.0
199,542,481.0,428.0,504.0,475.0,0.0
199,551,816.0,548.0,844.0,628.0,0.0
199,552,871.0,603.0,904.0,677.0,0.0
199,555,589.0,404.0,610.0,438.0,0.0
199,556,850.0,417.0,869.0,460.0,0.0
199,568,1046.0,428.0,1072.0,483.0,0.0
199,588,1094.0,574.0,1135.0,635.0,0.0
200,1,653.0,418.0,673.0,465.0,0.0
200,16,275.0,673.0,311.0,718.0,0.0
200,145,512.0,365.0,531.0,402.0,0.0
200,182,513.0,364.0,529.0,391.0,0.0
200,497,987.0,501.0,1016.0,567.0,0.0
200,511,812.0,373.0,833.0,397.0,0.0
200,542,471.0,426.0,494.0,473.0,0.0
200,551,816.0,533.0,844.0,613.0,0.0
200,552,866.0,594.0,897.0,664.0,0.0
200,555,591.0,400.0,614.0,438.0,0.0
200,556,856.0,414.0,875.0,456.0,0.0
200,568,1060.0,423.0,1083.0,470.0,0.0
200,588,1113.0,565.0,1149.0,618.0,0.0
201,1,649.0,419.0,670.0,469.0,0.0
201,13,1101.0,354.0,1120.0,388.0,0.0
201,16,275.0,673.0,311.0,718.0,0.0
201,145,508.0,364.0,528.0,401.0,0.0
201,182,513.0,365.0,530.0,392.0,0.0
201,497,988.0,495.0,1016.0,560.0,0.0
201,511,810.0,371.0,830.0,395.0,0.0
201,527,1061.0,418.0,1105.0,474.0,0.0
201,542,462.0,424.0,487.0,472.0,0.0
201,551,818.0,522.0,845.0,599.0,0.0
201,552,861.0,585.0,890.0,649.0,0.0
201,555,597.0,397.0,621.0,435.0,0.0
201,556,862.0,408.0,882.0,451.0,0.0
201,558,498.0,365.0,519.0,403.0,0.0
201,568,1067.0,416.0,1089.0,461.0,0.0
201,588,1120.0,554.0,1155.0,606.0,0.0
201,601,975.0,662.0,1043.0,719.0,0.0
202,1,646.0,420.0,666.0,470.0,0.0
202,13,1100.0,353.0,1119.0,387.0,0.0
202,16,274.0,672.0,311.0,719.0,0.0
202,218,1115.0,354.0,1138.0,387.0,0.0
202,446,1084.0,415.0,1114.0,464.0,0.0
202,462,481.0,308.0,497.0,338.0,0.0
202,497,990.0,488.0,1017.0,550.0,0.0
202,527,1062.0,418.0,1107.0,475.0,0.0
202,542,453.0,423.0,479.0,470.0,0.0
202,551,820.0,511.0,845.0,584.0,0.0
202,552,853.0,576.0,880.0,635.0,0.0
202,555,600.0,393.0,622.0,429.0,0.0
202,556,869.0,403.0,889.0,447.0,0.0
202,558,496.0,360.0,517.0,397.0,0.0
202,588,1137.0,553.0,1174.0,606.0,0.0
202,601,962.0,647.0,1045.0,719.0,0.0
203,1,641.0,422.0,662.0,473.0,0.0
203,16,274.0,671.0,312.0,719.0,0.0
203,112,352.0,406.0,367.0,437.0,0.0
203,181,1131.0,354.0,1152.0,387.0,0.0
203,218,1114.0,352.0,1136.0,384.0,0.0
203,390,489.0,305.0,503.0,335.0,0.0
203,446,1081.0,416.0,1111.0,465.0,0.0
203,462,475.0,302.0,491.0,332.0,0.0
203,497,992.0,480.0,1018.0,541.0,0.0
203,542,445.0,422.0,470.0,467.0,0.0
203,551,823.0,498.0,846.0,567.0,0.0
203,552,844.0,556.0,874.0,623.0,0.0
203,555,607.0,391.0,625.0,420.0,0.0
203,556,872.0,397.0,892.0,440.0,0.0
203,573,1102.0,412.0,1126.0,460.0,0.0
203,588,1146.0,544.0,1182.0,596.0,0.0
203,601,949.0,629.0,1051.0,719.0,0.0
204,1,638.0,423.0,657.0,470.0,0.0
204,16,274.0,670.0,313.0,719.0,0.0
204,112,348.0,407.0,363.0,437.0,0.0
204,181,1133.0,355.0,1154.0,388.0,0.0
204,390,489.0,305.0,502.0,335.0,0.0
204,427,824.0,488.0,847.0,534.0,0.0
204,481,976.0,609.0,1018.0,702.0,0.0
204,497,994.0,474.0,1020.0,535.0,0.0
204,542,436.0,419.0,460.0,464.0,0.0
204,551,823.0,490.0,846.0,557.0,0.0
204,552,839.0,548.0,869.0,613.0,0.0
204,555,613.0,388.0,630.0,416.0,0.0
204,573,1110.0,411.0,1133.0,458.0,0.0
204,601,940.0,619.0,1053.0,719.0,0.0
205,1,633.0,424.0,654.0,475.0,0.0
205,16,279.0,670.0,317.0,719.0,0.0
205,427,828.0,480.0,849.0,523.0,0.0
205,481,978.0,598.0,1018.0,690.0,0.0
205,497,997.0,468.0,1022.0,527.0,0.0
205,511,799.0,372.0,819.0,396.0,0.0
205,573,1130.0,408.0,1151.0,450.0,0.0
206,1,630.0,428.0,651.0,478.0,0.0
206,16,279.0,669.0,318.0,719.0,0.0
206,427,831.0,472.0,851.0,511.0,0.0
206,481,979.0,586.0,1017.0,676.0,0.0
206,497,1002.0,462.0,1026.0,517.0,0.0
206,511,796.0,372.0,816.0,396.0,0.0
206,552,827.0,528.0,855.0,591.0,0.0
206,573,1144.0,404.0,1166.0,448.0,0.0
207,1,626.0,430.0,646.0,480.0,0.0
207,16,283.0,668.0,322.0,719.0,0.0
207,145,509.0,363.0,524.0,392.0,0.0
207,392,518.0,300.0,529.0,327.0,0.0
207,427,833.0,465.0,854.0,504.0,0.0
207,481,980.0,573.0,1017.0,660.0,0.0
207,497,1007.0,458.0,1031.0,512.0,0.0
207,503,1069.0,351.0,1092.0,403.0,0.0
207,552,823.0,521.0,849.0,581.0,0.0
207,573,1159.0,403.0,1182.0,445.0,0.0
207,580,413.0,375.0,434.0,416.0,0.0
207,615,1012.0,675.0,1058.0,719.0,0.0
207,618,1254.0,542.0,1279.0,594.0,0.0
208,1,622.0,431.0,642.0,481.0,0.0
208,13,1083.0,350.0,1106.0,391.0,0.0
208,16,287.0,672.0,323.0,719.0,0.0
208,145,507.0,362.0,522.0,391.0,0.0
208,215,1181.0,399.0,1204.0,440.0,0.0
208,392,515.0,300.0,527.0,326.0,0.0
208,427,837.0,457.0,859.0,500.0,0.0
208,481,981.0,559.0,1016.0,645.0,0.0
208,497,1012.0,452.0,1037.0,507.0,0.0
208,503,1069.0,349.0,1092.0,402.0,0.0
208,552,817.0,510.0,843.0,571.0,0.0
208,573,1169.0,401.0,1192.0,443.0,0.0
208,580,415.0,368.0,435.0,409.0,0.0
208,615,1007.0,671.0,1057.0,719.0,0.0
208,618,1256.0,541.0,1279.0,593.0,0.0
208,619,982.0,652.0,1052.0,719.0,0.0
209,1,619.0,432.0,639.0,483.0,0.0
209,13,1082.0,350.0,1105.0,391.0,0.0
209,16,289.0,675.0,323.0,719.0,0.0
209,215,1182.0,399.0,1205.0,439.0,0.0
209,427,838.0,450.0,863.0,500.0,0.0
209,481,982.0,548.0,1015.0,627.0,0.0
209,497,1019.0,447.0,1043.0,500.0,0.0
209,552,811.0,501.0,837.0,561.0,0.0
209,619,963.0,635.0,1048.0,718.0,0.0
210,1,616.0,433.0,636.0,484.0,0.0
210,16,289.0,673.0,324.0,719.0,0.0
210,182,497.0,373.0,513.0,400.0,0.0
210,427,841.0,444.0,867.0,498.0,0.0
210,481,983.0,537.0,1015.0,613.0,0.0
210,497,1025.0,443.0,1049.0,495.0,0.0
210,552,807.0,494.0,832.0,549.0,0.0
210,619,954.0,626.0,1047.0,718.0,0.0
211,1,610.0,433.0,631.0,484.0,0.0
211,16,287.0,668.0,326.0,719.0,0.0
211,182,496.0,374.0,512.0,401.0,0.0
211,427,845.0,438.0,871.0,493.0,0.0
211,481,986.0,527.0,1016.0,599.0,0.0
211,497,1032.0,439.0,1057.0,490.0,0.0
211,552,802.0,484.0,827.0,541.0,0.0
211,631,975.0,611.0,1001.0,700.0,0.0
212,1,607.0,435.0,627.0,486.0,0.0
212,16,289.0,671.0,324.0,719.0,0.0
212,375,671.0,374.0,688.0,410.0,0.0
212,427,850.0,432.0,875.0,485.0,0.0
212,477,889.0,602.0,918.0,698.0,0.0
212,481,988.0,516.0,1017.0,586.0,0.0
212,497,1040.0,433.0,1065.0,484.0,0.0
212,552,797.0,475.0,821.0,531.0,0.0
212,631,974.0,610.0,999.0,698.0,0.0
212,635,954.0,586.0,990.0,673.0,0.0
213,1,604.0,437.0,624.0,486.0,0.0
213,16,289.0,671.0,325.0,719.0,0.0
213,59,1052.0,377.0,1069.0,406.0,0.0
213,80,773.0,637.0,818.0,719.0,0.0
213,375,671.0,375.0,688.0,411.0,0.0
213,427,854.0,427.0,879.0,481.0,0.0
213,477,881.0,589.0,907.0,671.0,0.0
213,481,989.0,507.0,1018.0,578.0,0.0
213,497,1048.0,430.0,1072.0,479.0,0.0
213,552,794.0,475.0,817.0,527.0,0.0
213,563,496.0,392.0,515.0,427.0,0.0
213,635,948.0,573.0,987.0,666.0,0.0
213,638,288.0,660.0,324.0,719.0,0.0
214,1,600.0,439.0,620.0,491.0,0.0
214,50,764.0,611.0,803.0,697.0,0.0
214,59,1056.0,378.0,1072.0,407.0,0.0
214,80,779.0,643.0,824.0,719.0,0.0
214,262,1065.0,374.0,1083.0,405.0,0.0
214,427,857.0,420.0,883.0,477.0,0.0
214,477,873.0,572.0,897.0,651.0,0.0
214,481,991.0,498.0,1019.0,568.0,0.0
214,497,1058.0,426.0,1082.0,473.0,0.0
214,552,790.0,469.0,812.0,520.0,0.0
214,563,496.0,388.0,516.0,423.0,0.0
214,635,938.0,558.0,977.0,651.0,0.0
214,638,289.0,666.0,321.0,718.0,0.0
215,1,596.0,440.0,617.0,492.0,0.0
215,50,766.0,610.0,805.0,696.0,0.0
215,262,1064.0,375.0,1082.0,406.0,0.0
215,427,862.0,401.0,893.0,468.0,0.0
215,477,863.0,557.0,885.0,629.0,0.0
215,481,995.0,490.0,1021.0,555.0,0.0
215,497,1069.0,421.0,1094.0,469.0,0.0
215,552,785.0,461.0,807.0,511.0,0.0
215,635,929.0,544.0,966.0,634.0,0.0
215,638,285.0,660.0,321.0,719.0,0.0
216,1,592.0,442.0,613.0,496.0,0.0
216,427,865.0,393.0,897.0,463.0,0.0
216,477,854.0,544.0,878.0,619.0,0.0
216,481,996.0,483.0,1022.0,548.0,0.0
216,497,1079.0,418.0,1102.0,463.0,0.0
216,551,882.0,414.0,899.0,460.0,0.0
216,552,781.0,446.0,807.0,504.0,0.0
216,635,925.0,533.0,960.0,619.0,0.0
216,638,285.0,659.0,321.0,719.0,0.0
216,644,745.0,573.0,781.0,657.0,0.0
217,1,590.0,445.0,611.0,497.0,0.0
217,298,735.0,552.0,769.0,620.0,0.0
217,403,368.0,372.0,383.0,408.0,0.0
217,477,848.0,531.0,871.0,603.0,0.0
217,481,998.0,476.0,1024.0,540.0,0.0
217,497,1089.0,416.0,1112.0,462.0,0.0
217,510,1051.0,354.0,1075.0,399.0,0.0
217,551,890.0,410.0,908.0,455.0,0.0
217,552,776.0,438.0,802.0,495.0,0.0
217,635,920.0,520.0,954.0,603.0,0.0
217,638,284.0,658.0,321.0,719.0,0.0
217,644,743.0,569.0,780.0,655.0,0.0
218,1,586.0,446.0,607.0,498.0,0.0
218,298,731.0,541.0,766.0,616.0,0.0
218,403,356.0,374.0,371.0,409.0,0.0
218,477,842.0,518.0,865.0,586.0,0.0
218,481,999.0,469.0,1024.0,531.0,0.0
218,497,1102.0,416.0,1125.0,459.0,0.0
218,510,1054.0,353.0,1079.0,400.0,0.0
218,551,901.0,405.0,920.0,451.0,0.0
218,635,918.0,509.0,949.0,587.0,0.0
218,638,283.0,656.0,321.0,719.0,0.0
218,651,882.0,280.0,892.0,302.0,0.0
219,1,583.0,447.0,603.0,499.0,0.0
219,298,735.0,542.0,770.0,618.0,0.0
219,403,353.0,375.0,368.0,409.0,0.0
219,477,839.0,507.0,861.0,573.0,0.0
219,480,584.0,366.0,598.0,397.0,0.0
219,481,1001.0,464.0,1024.0,523.0,0.0
219,497,1112.0,412.0,1136.0,457.0,0.0
219,551,906.0,399.0,925.0,444.0,0.0
219,555,718.0,360.0,738.0,393.0,0.0
219,635,916.0,500.0,946.0,577.0,0.0
219,638,282.0,655.0,321.0,719.0,0.0
219,651,884.0,280.0,894.0,302.0,0.0
219,652,872.0,352.0,889.0,392.0,0.0
220,1,578.0,449.0,600.0,505.0,0.0
220,477,837.0,495.0,859.0,560.0,0.0
220,480,581.0,367.0,594.0,398.0,0.0
220,481,1003.0,457.0,1026.0,515.0,0.0
220,497,1126.0,410.0,1148.0,453.0,0.0
220,555,724.0,360.0,744.0,394.0,0.0
220,635,913.0,490.0,943.0,566.0,0.0
220,638,282.0,655.0,322.0,719.0,0.0
220,651,885.0,280.0,895.0,302.0,0.0
220,652,864.0,351.0,882.0,393.0,0.0
220,655,717.0,509.0,748.0,583.0,0.0
220,657,840.0,349.0,858.0,385.0,0.0
221,1,573.0,451.0,596.0,508.0,0.0
221,215,1138.0,397.0,1166.0,448.0,0.0
221,322,348.0,518.0,372.0,557.0,0.0
221,477,837.0,484.0,858.0,546.0,0.0
221,481,1005.0,451.0,1029.0,509.0,0.0
221,497,1134.0,407.0,1157.0,448.0,0.0
221,555,733.0,361.0,753.0,392.0,0.0
221,587,352.0,519.0,381.0,569.0,0.0
221,635,912.0,481.0,940.0,554.0,0.0
221,638,283.0,655.0,323.0,719.0,0.0
221,652,854.0,354.0,872.0,395.0,0.0
221,655,713.0,499.0,743.0,572.0,0.0
221,657,833.0,350.0,851.0,388.0,0.0
222,1,571.0,451.0,593.0,509.0,0.0
222,215,1135.0,396.0,1164.0,449.0,0.0
222,322,346.0,520.0,369.0,558.0,0.0
222,477,837.0,476.0,859.0,540.0,0.0
222,481,1008.0,446.0,1032.0,503.0,0.0
222,497,1148.0,399.0,1172.0,444.0,0.0
222,555,739.0,361.0,759.0,392.0,0.0
222,587,358.0,518.0,386.0,566.0,0.0
222,615,1017.0,683.0,1055.0,719.0,0.0
222,635,911.0,473.0,939.0,546.0,0.0
222,638,283.0,655.0,323.0,719.0,0.0
222,652,847.0,355.0,865.0,396.0,0.0
222,655,707.0,488.0,738.0,563.0,0.0
222,657,826.0,351.0,844.0,389.0,0.0
223,1,570.0,454.0,589.0,504.0,0.0
223,397,1007.0,663.0,1047.0,718.0,0.0
223,477,838.0,466.0,860.0,529.0,0.0
223,481,1013.0,441.0,1037.0,496.0,0.0
223,497,1157.0,394.0,1181.0,439.0,0.0
223,555,746.0,357.0,767.0,390.0,0.0
223,582,383.0,513.0,404.0,554.0,0.0
223,587,359.0,519.0,386.0,567.0,0.0
223,615,1017.0,683.0,1054.0,719.0,0.0
223,635,912.0,465.0,939.0,535.0,0.0
223,638,284.0,655.0,323.0,719.0,0.0
223,652,839.0,355.0,857.0,397.0,0.0
223,655,705.0,478.0,731.0,542.0,0.0
223,657,819.0,352.0,836.0,387.0,0.0
224,1,566.0,456.0,587.0,510.0,0.0
224,397,1000.0,648.0,1048.0,719.0,0.0
224,477,841.0,457.0,863.0,519.0,0.0
224,481,1021.0,436.0,1044.0,488.0,0.0
224,555,751.0,355.0,772.0,387.0,0.0
224,582,383.0,514.0,405.0,555.0,0.0
224,635,913.0,458.0,939.0,524.0,0.0
224,638,285.0,654.0,325.0,719.0,0.0
224,652,832.0,359.0,849.0,399.0,0.0
224,655,702.0,467.0,726.0,526.0,0.0
224,657,814.0,352.0,830.0,387.0,0.0
224,663,397.0,512.0,423.0,549.0,0.0
224,664,771.0,428.0,786.0,465.0,0.0
225,1,563.0,458.0,584.0,513.0,0.0
225,203,661.0,345.0,677.0,379.0,0.0
225,397,998.0,639.0,1046.0,719.0,0.0
225,477,844.0,450.0,866.0,511.0,0.0
225,481,1029.0,432.0,1051.0,481.0,0.0
225,555,758.0,353.0,779.0,385.0,0.0
225,635,915.0,452.0,939.0,515.0,0.0
225,638,287.0,651.0,327.0,719.0,0.0
225,652,825.0,360.0,842.0,400.0,0.0
225,655,700.0,459.0,722.0,513.0,0.0
225,663,400.0,511.0,423.0,545.0,0.0
225,664,771.0,427.0,786.0,464.0,0.0
225,665,411.0,510.0,444.0,556.0,0.0
226,1,559.0,459.0,581.0,514.0,0.0
226,12,434.0,505.0,457.0,544.0,0.0
226,203,657.0,347.0,674.0,381.0,0.0
226,263,768.0,394.0,794.0,454.0,0.0
226,375,644.0,382.0,663.0,416.0,0.0
226,397,995.0,625.0,1044.0,712.0,0.0
226,446,1041.0,429.0,1070.0,476.0,0.0
226,477,849.0,442.0,871.0,503.0,0.0
226,481,1033.0,426.0,1054.0,473.0,0.0
226,635,917.0,446.0,940.0,507.0,0.0
226,638,289.0,650.0,329.0,719.0,0.0
226,655,698.0,451.0,718.0,498.0,0.0
226,665,414.0,509.0,446.0,554.0,0.0
227,1,554.0,461.0,576.0,517.0,0.0
227,12,435.0,509.0,458.0,548.0,0.0
227,13,1025.0,359.0,1049.0,401.0,0.0
227,100,650.0,383.0,673.0,416.0,0.0
227,263,769.0,395.0,795.0,456.0,0.0
227,375,643.0,383.0,661.0,416.0,0.0
227,397,991.0,608.0,1043.0,708.0,0.0
227,446,1048.0,426.0,1074.0,472.0,0.0
227,477,856.0,436.0,876.0,492.0,0.0
227,635,918.0,440.0,940.0,498.0,0.0
227,638,291.0,648.0,331.0,719.0,0.0
227,651,905.0,278.0,917.0,302.0,0.0
227,652,815.0,362.0,833.0,402.0,0.0
227,655,693.0,443.0,715.0,495.0,0.0
227,657,797.0,356.0,815.0,393.0,0.0
227,668,450.0,503.0,483.0,555.0,0.0
228,1,551.0,462.0,574.0,518.0,0.0
228,7,1061.0,422.0,1091.0,470.0,0.0
228,13,1022.0,360.0,1046.0,402.0,0.0
228,100,656.0,382.0,679.0,415.0,0.0
228,116,1063.0,421.0,1088.0,459.0,0.0
228,199,626.0,342.0,640.0,380.0,0.0
228,397,990.0,597.0,1042.0,700.0,0.0
228,446,1047.0,426.0,1073.0,472.0,0.0
228,477,861.0,430.0,880.0,484.0,0.0
228,635,920.0,434.0,941.0,491.0,0.0
228,638,292.0,647.0,331.0,719.0,0.0
228,651,907.0,277.0,919.0,303.0,0.0
228,652,811.0,363.0,828.0,404.0,0.0
228,655,691.0,437.0,713.0,491.0,0.0
228,657,792.0,357.0,809.0,394.0,0.0
228,668,462.0,500.0,497.0,555.0,0.0
229,1,549.0,464.0,572.0,522.0,0.0
229,7,1074.0,418.0,1096.0,455.0,0.0
229,100,662.0,380.0,686.0,414.0,0.0
229,116,1065.0,422.0,1090.0,459.0,0.0
229,199,626.0,349.0,641.0,389.0,0.0
229,218,1052.0,355.0,1074.0,387.0,0.0
229,397,994.0,583.0,1037.0,672.0,0.0
229,449,402.0,368.0,422.0,402.0,0.0
229,477,865.0,423.0,885.0,478.0,0.0
229,635,924.0,428.0,945.0,484.0,0.0
229,638,293.0,647.0,331.0,719.0,0.0
229,651,911.0,277.0,923.0,302.0,0.0
229,652,805.0,364.0,822.0,405.0,0.0
229,655,688.0,432.0,710.0,484.0,0.0
229,664,778.0,393.0,795.0,438.0,0.0
229,668,480.0,497.0,508.0,541.0,0.0
230,1,546.0,465.0,569.0,523.0,0.0
230,7,1077.0,418.0,1098.0,452.0,0.0
230,50,754.0,633.0,791.0,717.0,0.0
230,59,1091.0,415.0,1110.0,446.0,0.0
230,80,899.0,643.0,940.0,719.0,0.0
230,88,499.0,492.0,527.0,546.0,0.0
230,100,667.0,378.0,692.0,411.0,0.0
230,218,1049.0,356.0,1072.0,388.0,0.0
230,397,995.0,570.0,1034.0,655.0,0.0
230,449,402.0,369.0,421.0,403.0,0.0
230,477,872.0,418.0,891.0,469.0,0.0
230,635,927.0,423.0,948.0,479.0,0.0
